tag_id,scaffold_id,terminus,num_msa_hits,af2_rmsd,af2_mean_bfactor,af2_fix_rmsd,af2_fix_mean_bfactor,af3_rmsd,af3_mean_bfactor,af3_fix_rmsd,af3_fix_mean_bfactor,esm_rmsd,esm_mean_bfactor,esm_argmax_rmsd,esm_argmax_mean_bfactor
6vh8,GFP,C,3,10.527347564697266,35.2486111111111,8.502796173095703,37.36055555555556,13.463394165039062,30.11583333333333,13.389122009277344,31.975277777777777,4.894251823425293,0.6705555555555555,2.9146318435668945,0.44444444444444453
6vh8,SUMO,N,3,9.999228477478027,45.87527777777777,8.549213409423828,48.27777777777778,10.662717819213867,40.23574074074073,8.67192268371582,43.24092592592593,5.840999603271484,0.8027777777777776,9.65312671661377,0.393888888888889
6vh8,SUMO,C,3,8.347862243652344,46.17638888888889,9.201472282409668,40.56666666666667,7.695589065551758,47.69231481481481,7.5368547439575195,49.96083333333334,3.581289291381836,0.7625000000000001,2.7677605152130127,0.5994444444444444
6vh8,GST,N,3,8.50666332244873,40.404722222222226,10.15335464477539,36.736111111111114,10.252945899963379,33.33694444444445,9.947056770324707,34.422777777777775,,,12.96045970916748,0.36305555555555563
6vh8,GST,C,3,7.910195350646973,37.85388888888889,11.768147468566895,32.39527777777778,7.976343631744385,35.70527777777777,8.37456226348877,37.08638888888889,2.1252949237823486,0.8097222222222223,7.025458812713623,0.43111111111111106
6vh8,MBP,N,3,10.555179595947266,37.38611111111111,9.705244064331055,37.169444444444444,18.306241989135742,30.150185185185183,10.35622787475586,38.177407407407415,4.873047828674316,0.6966666666666667,5.355903625488281,0.4755555555555554
6vh8,MBP,C,3,8.957023620605469,39.36611111111111,9.056829452514648,40.63833333333333,8.771341323852539,42.38166666666667,9.853670120239258,40.32574074074074,,,4.865381717681885,0.4319444444444445
1tv0,no_scaffold,,186,2.023850440979004,92.97468750000002,,,2.025228977203369,95.03760416666667,,,2.1105241775512695,0.8893749999999999,2.1623380184173584,0.8634375
1tv0,GFP,N,186,10.632713317871094,31.649375000000003,2.2486400604248047,79.56625000000001,11.169892311096191,27.322604166666668,1.7816952466964722,82.7815625,2.6560163497924805,0.7496875,12.670066833496094,0.23999999999999996
1tv0,GFP,C,186,8.654412269592285,42.912812499999994,2.1352627277374268,83.7021875,11.037038803100586,29.1009375,2.1535210609436035,79.41427083333333,2.5846688747406006,0.663125,2.535759925842285,0.4646875
1tv0,SUMO,N,186,10.966164588928223,38.7984375,2.234682321548462,86.67562500000001,8.968259811401367,42.314375,2.013444423675537,88.43093749999998,2.1460983753204346,0.8534375000000001,9.686714172363281,0.38874999999999993
1tv0,SUMO,C,186,7.654534816741943,42.212812500000005,2.0606167316436768,86.66624999999999,10.320924758911133,37.18416666666667,2.115405321121216,84.7753125,7.944182872772217,0.7396875,6.698967933654785,0.4312500000000001
1tv0,GST,N,186,9.321100234985352,36.996562499999996,2.2399983406066895,84.51187499999999,9.001338005065918,35.7784375,2.2070393562316895,89.513125,12.62819766998291,0.7415625,15.51653003692627,0.504375
1tv0,GST,C,186,10.996733665466309,34.56875,2.2769811153411865,81.4940625,9.353276252746582,36.20875,10.354634284973145,34.42197916666667,13.898468017578125,0.644375,9.083331108093262,0.32875000000000004
1tv0,MBP,N,186,17.805694580078125,34.503125000000004,2.004647970199585,79.845625,20.35342788696289,33.13333333333333,2.0408074855804443,87.64302083333335,,,9.752537727355957,0.3115625
1tv0,MBP,C,186,9.42275619506836,34.195,2.1659653186798096,75.4821875,10.95241928100586,29.588958333333334,2.163548469543457,80.56479166666666,2.216169595718384,0.624375,7.462357997894287,0.35250000000000004
1lfc,no_scaffold,,5,6.003626823425293,72.67280000000001,,,2.4898908138275146,82.28186666666666,,,6.735153675079346,0.8891999999999998,5.893481254577637,0.6543999999999999
1lfc,GFP,N,5,9.78314208984375,41.709599999999995,9.307814598083496,40.4464,13.026620864868164,30.73879999999999,12.704665184020996,32.66173333333334,16.88265037536621,0.6420000000000001,13.589988708496094,0.278
1lfc,GFP,C,5,6.5189433097839355,50.374,6.7415876388549805,48.3232,7.006296157836914,45.19413333333333,6.944369316101074,44.90546666666666,6.126169681549072,0.6764,4.744332313537598,0.30039999999999994
1lfc,SUMO,N,5,15.651103019714355,45.279199999999996,10.062606811523438,46.831599999999995,12.83930492401123,40.617866666666664,7.796124458312988,48.47839999999999,17.727291107177734,0.7207999999999999,9.951407432556152,0.47079999999999994
1lfc,SUMO,C,5,7.9239654541015625,51.85359999999999,7.168993949890137,53.2112,5.813765048980713,44.77853333333333,6.575545787811279,45.395466666666664,6.803763389587402,0.8387999999999999,7.56397819519043,0.5063999999999999
1lfc,GST,N,5,19.893512725830078,35.30039999999999,20.205488204956055,35.486,8.944429397583008,46.364666666666665,8.049755096435547,46.952,13.640478134155273,0.6639999999999999,13.005362510681152,0.5192
1lfc,GST,C,5,6.842840194702148,57.185199999999995,6.906240940093994,56.23519999999999,6.822518825531006,57.471066666666665,6.92553186416626,57.46693333333333,13.639634132385254,0.6708000000000001,6.878256797790527,0.3756
1lfc,MBP,N,5,15.413028717041016,39.20239999999999,7.756789684295654,40.2884,20.573169708251953,36.155866666666675,9.903167724609375,43.834533333333326,,,7.751854419708252,0.4160000000000001
1lfc,MBP,C,5,5.962711334228516,50.7048,6.579105377197266,47.4352,6.530897617340088,54.616,6.556094169616699,53.32946666666666,6.822258472442627,0.7396000000000001,6.447121620178223,0.4136
2keh,no_scaffold,,5,3.4916648864746094,73.2715625,,,2.659003973007202,88.00322916666669,,,4.173430919647217,0.9840625,4.014499187469482,0.7868749999999999
2keh,GFP,N,5,4.7413330078125,39.5809375,9.156984329223633,32.650625,7.122981071472168,35.13958333333333,7.2825212478637695,36.5375,4.405195713043213,0.7684374999999998,5.674431800842285,0.28875
2keh,GFP,C,5,5.2684783935546875,38.75,4.951681137084961,36.64843750000001,3.784184217453003,43.56041666666667,3.86692476272583,43.275625,4.207137107849121,0.5946875,3.7680563926696777,0.3343749999999999
2keh,SUMO,N,5,11.301026344299316,47.3646875,6.707901477813721,69.1803125,9.722599029541016,41.21458333333334,10.72392463684082,41.04635416666666,5.694174289703369,0.7784375,4.8138747215271,0.5128125
2keh,SUMO,C,5,4.029919624328613,53.82874999999999,4.113380432128906,48.9553125,4.350562572479248,45.873437499999994,8.981856346130371,44.044062499999995,3.934705972671509,0.6924999999999999,4.167281150817871,0.5375
2keh,GST,N,5,5.159797668457031,40.588750000000005,11.157440185546875,31.708125,3.9399139881134033,43.860625,3.9499244689941406,42.7575,5.034291744232178,0.43,5.28019905090332,0.42906250000000007
2keh,GST,C,5,9.381150245666504,35.7740625,8.535658836364746,38.6284375,4.224719524383545,36.38270833333333,4.270360469818115,37.6175,3.9883084297180176,0.8624999999999999,8.663628578186035,0.31312499999999993
2keh,MBP,N,5,10.190420150756836,33.0703125,5.5808305740356445,34.895625,9.725790977478027,29.91197916666667,9.381115913391113,30.160416666666666,,,4.640577793121338,0.4275
2keh,MBP,C,5,5.016580104827881,40.565,3.6694583892822266,40.33531249999999,5.702363014221191,41.63677083333334,5.686380863189697,41.79625,3.4665095806121826,0.5903125,5.122656345367432,0.38999999999999996
1jdm,no_scaffold,,68,4.127796173095703,90.34580645161289,,,4.395956516265869,93.25838709677421,,,4.407656192779541,0.9748387096774194,4.533270835876465,0.9451612903225809
1jdm,GFP,N,68,4.318295955657959,79.84483870967742,4.335078716278076,77.58000000000001,4.4095306396484375,83.7789247311828,4.401313781738281,84.12172043010752,4.498222827911377,0.8500000000000001,4.789381504058838,0.7080645161290323
1jdm,GFP,C,68,4.305540084838867,82.03387096774195,4.31199312210083,80.68161290322578,4.1879401206970215,64.98623655913978,4.342396259307861,63.489784946236554,4.412397384643555,0.7674193548387097,5.687619686126709,0.39967741935483864
1jdm,SUMO,N,68,4.395089149475098,87.22225806451613,4.275174617767334,85.83967741935483,4.7316412925720215,87.79967741935484,4.6631975173950195,89.12774193548388,4.379794597625732,0.9690322580645162,4.4227471351623535,0.7787096774193547
1jdm,SUMO,C,68,4.461526870727539,87.15999999999998,4.466554641723633,84.26806451612903,4.628086090087891,86.49677419354839,4.609825611114502,88.27290322580644,4.822110176086426,0.6961290322580644,4.587946891784668,0.6741935483870969
1jdm,GST,N,68,4.1823649406433105,75.20322580645161,4.213512420654297,81.96064516129033,4.485549449920654,74.63935483870968,4.416707515716553,81.23322580645163,4.423580646514893,0.7919354838709677,3.8124771118164062,0.6116129032258064
1jdm,GST,C,68,4.509194850921631,77.89225806451613,4.516676425933838,78.36322580645161,4.472856521606445,73.86978494623656,4.415914535522461,75.02494623655913,4.485472679138184,0.8261290322580648,4.765620708465576,0.5003225806451612
1jdm,MBP,N,68,4.6505560874938965,68.58451612903225,4.446639537811279,76.33032258064516,4.849311351776123,69.15462365591397,4.609885215759277,78.03623655913978,,,4.131135940551758,0.7174193548387097
1jdm,MBP,C,68,4.422024250030518,69.72870967741935,4.377519130706787,72.59451612903227,4.49305534362793,78.02634408602152,4.493576526641846,79.42946236559139,4.955535411834717,0.6161290322580645,4.7863240242004395,0.59
2mtw,no_scaffold,,7,3.7684972286224365,70.06649999999999,,,1.5759689807891846,83.50000000000001,,,3.586604118347168,0.9534999999999999,3.579716682434082,0.7720000000000001
2mtw,GFP,N,7,5.11629581451416,36.925500000000014,4.693951606750488,37.859,5.429549217224121,32.403999999999996,4.662946701049805,32.532833333333336,3.5115442276000977,0.7274999999999999,5.67580509185791,0.436
2mtw,GFP,C,7,3.630061149597168,50.737500000000004,3.456580400466919,58.87599999999999,4.729275703430176,43.5475,3.7486977577209473,42.458333333333336,4.210702419281006,0.6409999999999999,4.8179473876953125,0.273
2mtw,SUMO,N,7,5.2298431396484375,49.20450000000001,3.8334312438964844,51.79999999999999,6.892228603363037,51.70316666666666,5.765655994415283,50.94199999999999,4.837765216827393,0.8850000000000001,3.3327653408050537,0.44000000000000006
2mtw,SUMO,C,7,4.222014904022217,45.87649999999999,5.470269680023193,48.20399999999999,5.109343528747559,53.43483333333334,4.896019458770752,51.81583333333334,3.486625909805298,0.793,4.261817932128906,0.3970000000000001
2mtw,GST,N,7,4.411956310272217,41.22100000000001,3.442462921142578,41.24100000000001,5.131848335266113,37.722166666666666,5.1914381980896,38.739,4.953708648681641,0.5634999999999999,3.3671200275421143,0.4760000000000001
2mtw,GST,C,7,5.453441143035889,44.192,5.442973613739014,42.603500000000004,5.399796485900879,45.839166666666664,5.120608806610107,33.78683333333333,3.5991547107696533,0.7150000000000002,4.375701427459717,0.366
2mtw,MBP,N,7,7.577316761016846,34.6205,4.503006458282471,34.9865,3.9296844005584717,40.5735,3.50242018699646,44.5965,3.5697526931762695,0.7609999999999999,4.313805103302002,0.42599999999999993
2mtw,MBP,C,7,7.1931633949279785,42.7085,4.347646713256836,46.383,4.041804313659668,55.79816666666666,4.041903495788574,54.63516666666668,3.5557451248168945,0.6839999999999999,3.7640042304992676,0.4025000000000001
1zrv,no_scaffold,,1,2.757880926132202,88.05239999999999,,,1.8148231506347656,96.56173333333334,,,2.227757692337036,0.9648,2.9990971088409424,0.9328000000000003
1zrv,GFP,N,1,2.189735174179077,69.4284,2.1707122325897217,63.72480000000001,2.94645619392395,60.216533333333345,2.9431991577148438,59.22040000000001,2.4747722148895264,0.7627999999999999,2.6618990898132324,0.3892
1zrv,GFP,C,1,2.3936409950256348,61.770799999999994,2.569875955581665,52.06079999999999,2.2415294647216797,59.3068,2.6709177494049072,61.354399999999984,2.073899745941162,0.6931999999999999,2.248870611190796,0.37999999999999995
1zrv,SUMO,N,1,2.397094249725342,88.0708,2.220031499862671,84.0356,2.915760040283203,81.96679999999999,2.9361722469329834,80.69173333333332,2.087275505065918,0.8936,3.1814165115356445,0.5676000000000001
1zrv,SUMO,C,1,2.978959321975708,77.83919999999999,3.0658767223358154,77.71599999999998,2.1130521297454834,68.88573333333333,2.7641067504882812,74.224,3.0457184314727783,0.6751999999999999,2.8311336040496826,0.6232
1zrv,GST,N,1,3.1293766498565674,78.55160000000001,2.290955066680908,77.43759999999999,3.0037622451782227,78.6236,3.003899574279785,74.76493333333333,2.5135385990142822,0.7728,2.399620294570923,0.5296
1zrv,GST,C,1,3.1143136024475098,65.43599999999999,3.0238518714904785,65.90879999999999,2.999528169631958,54.513999999999996,3.136636734008789,57.64866666666667,2.804323673248291,0.6584,2.192246675491333,0.4304
1zrv,MBP,N,1,3.411090850830078,47.43120000000001,3.029360055923462,71.88039999999998,3.047884941101074,51.85333333333333,3.0995054244995117,72.5972,,,2.527968406677246,0.4744000000000001
1zrv,MBP,C,1,3.051846981048584,64.74640000000001,3.0251331329345703,56.616,3.076443672180176,72.2704,3.0692567825317383,71.31986666666667,2.5822763442993164,0.6463999999999996,2.4312808513641357,0.5003999999999998
1fw5,no_scaffold,,92,4.686131477355957,73.00150000000002,,,0.5551816821098328,93.77066666666668,,,3.223266839981079,0.823,3.1508281230926514,0.5950000000000001
1fw5,GFP,N,92,4.756814479827881,38.800000000000004,5.256866931915283,43.11950000000001,5.990605354309082,41.46033333333334,6.607642650604248,36.79533333333334,4.232875347137451,0.5100000000000001,4.152157783508301,0.2815
1fw5,GFP,C,92,3.593325138092041,40.337999999999994,5.532875061035156,39.188500000000005,6.376306056976318,33.452333333333335,6.414813995361328,36.75366666666666,6.83858060836792,0.447,7.126929759979248,0.38799999999999996
1fw5,SUMO,N,92,1.9141567945480347,54.88350000000001,1.548110008239746,60.76149999999999,5.703594207763672,55.06500000000001,5.767905235290527,54.1315,2.8822357654571533,0.8760000000000002,2.975120782852173,0.5295
1fw5,SUMO,C,92,3.0600578784942627,64.208,2.647854804992676,63.388499999999986,5.264894962310791,49.690999999999995,6.2610650062561035,45.37616666666666,3.6931560039520264,0.7205,2.591160774230957,0.45149999999999996
1fw5,GST,N,92,4.565148830413818,42.40499999999999,6.079264163970947,40.593,2.20344877243042,47.73283333333334,4.965859413146973,45.88000000000001,2.766559600830078,0.5770000000000002,2.761798143386841,0.4399999999999999
1fw5,GST,C,92,2.8690295219421387,37.858499999999985,4.5009918212890625,52.28399999999999,2.4881415367126465,42.914333333333346,4.076626777648926,37.76033333333333,2.7872748374938965,0.846,2.870142698287964,0.31649999999999995
1fw5,MBP,N,92,8.160331726074219,37.769000000000005,4.72899866104126,36.833000000000006,8.452366828918457,39.04883333333333,6.5093841552734375,46.6775,,,3.136852741241455,0.49549999999999994
1fw5,MBP,C,92,8.111871719360352,38.38350000000002,6.435932159423828,48.55650000000001,3.713235378265381,44.475833333333334,5.01716947555542,39.44016666666666,2.333488702774048,0.735,2.577634572982788,0.44800000000000006
7b2f,no_scaffold,,2,7.399632930755615,80.84322580645163,,,4.5475172996521,85.75698924731182,,,7.494194984436035,0.9606451612903226,7.6131720542907715,0.9361290322580645
7b2f,GFP,N,2,8.168768882751465,69.48709677419356,7.946528434753418,70.94612903225807,7.937076091766357,59.58053763440861,7.635673999786377,56.234946236559146,7.371899127960205,0.810967741935484,7.5655670166015625,0.48419354838709694
7b2f,GFP,C,2,7.44889497756958,62.040967741935475,7.19540548324585,59.23322580645163,6.383047580718994,57.82462365591398,6.988016605377197,57.87569892473119,7.468807697296143,0.7464516129032261,7.683469295501709,0.34967741935483865
7b2f,SUMO,N,2,8.012277603149414,70.61516129032258,8.125289916992188,82.49451612903226,7.8483757972717285,73.07064516129032,7.238532543182373,74.98677419354838,7.006463527679443,0.893225806451613,7.763082981109619,0.5716129032258065
7b2f,SUMO,C,2,7.649898052215576,77.98225806451613,7.66072940826416,77.20806451612903,5.294900417327881,64.50462365591399,5.438068866729736,63.3874193548387,6.979646682739258,0.7135483870967742,7.54054069519043,0.6261290322580646
7b2f,GST,N,2,7.691318988800049,76.71000000000002,7.545152187347412,77.3416129032258,7.98949670791626,67.6216129032258,7.974856853485107,67.33032258064516,,,7.167742729187012,0.5254838709677419
7b2f,GST,C,2,7.824583530426025,63.553870967741936,7.5589704513549805,58.173225806451626,7.276770114898682,61.10935483870968,7.182773590087891,60.465053763440864,7.507635593414307,0.7974193548387098,7.1563520431518555,0.46838709677419355
7b2f,MBP,N,2,8.033175468444824,57.101935483870975,7.788977146148682,65.28451612903226,7.783714771270752,63.69731182795698,7.599677562713623,68.56483870967742,7.43971586227417,0.7161290322580645,7.625208377838135,0.5219354838709677
7b2f,MBP,C,2,7.583387851715088,62.285483870967724,7.942951679229736,54.34806451612904,7.456453800201416,69.47107526881723,7.4545369148254395,69.1220430107527,,,6.462737083435059,0.46612903225806446
1a11,no_scaffold,,1375,1.3518977165222168,89.41999999999999,,,1.4487606287002563,96.6624,,,1.4187911748886108,0.9611999999999997,1.3971822261810303,0.9380000000000002
1a11,GFP,N,1375,1.1616308689117432,67.49560000000001,1.1983575820922852,73.3116,1.3419642448425293,56.70293333333333,1.2611359357833862,68.13839999999999,3.3865408897399902,0.806,2.8406782150268555,0.5367999999999998
1a11,GFP,C,1375,1.2504112720489502,61.322399999999995,1.204166054725647,74.64800000000001,2.179311513900757,56.18466666666667,2.0678443908691406,56.903866666666666,1.593127727508545,0.5459999999999998,2.469412326812744,0.3336
